id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
627867918345220096,627867918345220096,2015-08-02 10:45:51 Central Daylight Time,2015-08-02,10:45:51,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i prefer being really busy just to keep myself from going into deep hurtful thoughts and scenarios but as long as im busy or asleep i'm fine,en,[],[],[],6,1738,1832,[],[],https://twitter.com/depressingmsgs/status/627867918345220096,False,,0,,,,,,,,[],,,,
627655176757743616,627655176757743616,2015-08-01 20:40:30 Central Daylight Time,2015-08-01,20:40:30,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i get so sad, i get insecure, i get jealous i get lonely, i overreact and i make mistakes. but i promise i will always give you my loyalty.",en,[],[],[],4,1695,1760,[],[],https://twitter.com/depressingmsgs/status/627655176757743616,False,,0,,,,,,,,[],,,,
627633901616373760,627633901616373760,2015-08-01 19:15:57 Central Daylight Time,2015-08-01,19:15:57,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,you don't get it..  http://t.co/tAhlhnNOIa,en,[],[],['https://pbs.twimg.com/media/CLXNsZtVAAAdV7G.jpg'],34,4784,6393,[],[],https://twitter.com/depressingmsgs/status/627633901616373760,False,,1,https://pbs.twimg.com/media/CLXNsZtVAAAdV7G.jpg,,,,,,,[],,,,
627304508033404928,627304508033404928,2015-07-31 21:27:04 Central Daylight Time,2015-07-31,21:27:04,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,I need to stop imagining situations in my head that are never going to happen,en,[],[],[],16,1795,1715,[],[],https://twitter.com/depressingmsgs/status/627304508033404928,False,,0,,,,,,,,[],,,,
627233232333832192,627233232333832192,2015-07-31 16:43:50 Central Daylight Time,2015-07-31,16:43:50,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,im scared to get close to people because i think they will eventually walk out of my life no matter how close we are because everyone leaves,en,[],[],[],14,2005,1914,[],[],https://twitter.com/depressingmsgs/status/627233232333832192,False,,0,,,,,,,,[],,,,
626459072498302977,626459072498302977,2015-07-29 13:27:36 Central Daylight Time,2015-07-29,13:27:36,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,it's funny how you think you're doing fine but then one little thing reminds you of the past and it all comes back and slaps you in the face,en,[],[],[],3,1922,1973,[],[],https://twitter.com/depressingmsgs/status/626459072498302977,False,,0,,,,,,,,[],,,,
626451850531737600,626451850531737600,2015-07-29 12:58:54 Central Daylight Time,2015-07-29,12:58:54,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,please don't expect me to always be good and kind and loving there are times when i'll be cold and thoughtless and really hard to understand,en,[],[],[],3,1837,1384,[],[],https://twitter.com/depressingmsgs/status/626451850531737600,False,,0,,,,,,,,[],,,,
626411695888470016,626411695888470016,2015-07-29 10:19:21 Central Daylight Time,2015-07-29,10:19:21,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"she pretends like nothing happened because she wants people to see her strong only she knows how painful, emotionaly, mentally she really is",en,[],[],[],3,1858,1703,[],[],https://twitter.com/depressingmsgs/status/626411695888470016,False,,0,,,,,,,,[],,,,
626393413089296384,626393413089296384,2015-07-29 09:06:42 Central Daylight Time,2015-07-29,09:06:42,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"it sucks, doesn't it?  feeling like you're not good enough, no matter how hard you try.",en,[],[],[],20,2211,2043,[],[],https://twitter.com/depressingmsgs/status/626393413089296384,False,,0,,,,,,,,[],,,,
626025275038367745,626025275038367745,2015-07-28 08:43:51 Central Daylight Time,2015-07-28,08:43:51,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"it hurts like hell when you know that you need to let go of someone but you can't, because you're still waiting for the impossible to happen",en,[],[],[],7,1485,1497,[],[],https://twitter.com/depressingmsgs/status/626025275038367745,False,,0,,,,,,,,[],,,,
625505600667914240,625505600667914240,2015-07-26 22:18:51 Central Daylight Time,2015-07-26,22:18:51,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,it really hurts so much when you can feel yourself becoming less and less important to the one person who means the most to you.,en,[],[],[],11,1703,2021,[],[],https://twitter.com/depressingmsgs/status/625505600667914240,False,,0,,,,,,,,[],,,,
625298381120757760,625298381120757760,2015-07-26 08:35:26 Central Daylight Time,2015-07-26,08:35:26,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i hate when i cry about one thing then i end up crying about everything that's messed up in my life.,en,[],[],[],8,1945,1953,[],[],https://twitter.com/depressingmsgs/status/625298381120757760,False,,0,,,,,,,,[],,,,
625239240360660992,625239240360660992,2015-07-26 04:40:25 Central Daylight Time,2015-07-26,04:40:25,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"it really hurts when someone is not in the mood to talk to you but when it comes to someone else, they seem to be the happiest person alive.",en,[],[],[],4,1665,1621,[],[],https://twitter.com/depressingmsgs/status/625239240360660992,False,,0,,,,,,,,[],,,,
625197077904031750,625197077904031750,2015-07-26 01:52:53 Central Daylight Time,2015-07-26,01:52:53,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,have you ever just randomly started crying because you've been holding in all of these emotions and pretending to be happy for way too long?,en,[],[],[],10,1720,2050,[],[],https://twitter.com/depressingmsgs/status/625197077904031750,False,,0,,,,,,,,[],,,,
625153979240964096,625153979240964096,2015-07-25 23:01:38 Central Daylight Time,2015-07-25,23:01:38,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i'm sensitive, i over think every little thing, and i care way too much.",en,[],[],[],8,1533,1339,[],[],https://twitter.com/depressingmsgs/status/625153979240964096,False,,0,,,,,,,,[],,,,
625153839121895424,625153839121895424,2015-07-25 23:01:04 Central Daylight Time,2015-07-25,23:01:04,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"overthinking killed my happiness, insecurites killed my self esteem, lies killed my trust.",en,[],[],[],10,1714,1666,[],[],https://twitter.com/depressingmsgs/status/625153839121895424,False,,0,,,,,,,,[],,,,
624394094001782784,624394094001782784,2015-07-23 20:42:07 Central Daylight Time,2015-07-23,20:42:07,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"it's kinda sad when you realize the person you used to tell everything to, now has no idea of what’s happening with your life.",en,[],[],[],5,1464,1592,[],[],https://twitter.com/depressingmsgs/status/624394094001782784,False,,0,,,,,,,,[],,,,
624274724173053952,624274724173053952,2015-07-23 12:47:47 Central Daylight Time,2015-07-23,12:47:47,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"physically, mentally, emotionally tired.",en,[],[],[],8,1842,1402,[],[],https://twitter.com/depressingmsgs/status/624274724173053952,False,,0,,,,,,,,[],,,,
624171442230288385,624171442230288385,2015-07-23 05:57:23 Central Daylight Time,2015-07-23,05:57:23,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i think i'm afraid to be happy because whenever i get too happy, something bad always happens.",en,[],[],[],14,1621,1546,[],[],https://twitter.com/depressingmsgs/status/624171442230288385,False,,0,,,,,,,,[],,,,
624157093184966657,624157093184966657,2015-07-23 05:00:21 Central Daylight Time,2015-07-23,05:00:21,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"when you're actually feeling good for a moment because everything seems to be going okay, and then something happens and boom sadness again.",en,[],[],[],1,1371,1287,[],[],https://twitter.com/depressingmsgs/status/624157093184966657,False,,0,,,,,,,,[],,,,
624118770039009280,624118770039009280,2015-07-23 02:28:05 Central Daylight Time,2015-07-23,02:28:05,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"when i’m hurt, i shut down, i turn into a total bitch i shut off my emotions i act differently towards everything and everyone and i hate it",en,[],[],[],6,1521,1522,[],[],https://twitter.com/depressingmsgs/status/624118770039009280,False,,0,,,,,,,,[],,,,
623878369201926144,623878369201926144,2015-07-22 10:32:48 Central Daylight Time,2015-07-22,10:32:48,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"nothing hurts more then being ignored, replaced, forgotten, lied to.",en,[],[],[],15,1940,1620,[],[],https://twitter.com/depressingmsgs/status/623878369201926144,False,,0,,,,,,,,[],,,,
623476239517376514,623476239517376514,2015-07-21 07:54:53 Central Daylight Time,2015-07-21,07:54:53,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i really hate that feeling when you see something and your heart literally sinks, but you have to just sit there and pretend you don’t care.",en,[],[],[],3,1398,1319,[],[],https://twitter.com/depressingmsgs/status/623476239517376514,False,,0,,,,,,,,[],,,,
623468865691873281,623468865691873281,2015-07-21 07:25:35 Central Daylight Time,2015-07-21,07:25:35,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"""you've changed""  try going through what i've gone through and then see if you're the same. pain changes people it makes it harder to trust",en,[],[],[],6,1692,1642,[],[],https://twitter.com/depressingmsgs/status/623468865691873281,False,,0,,,,,,,,[],,,,
623096319402381312,623096319402381312,2015-07-20 06:45:13 Central Daylight Time,2015-07-20,06:45:13,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,do you ever feel ok but your sad at the same time you just want to talk to someone and hug them but you feel annoying so you just stay quiet,en,[],[],[],12,1601,1597,[],[],https://twitter.com/depressingmsgs/status/623096319402381312,False,,0,,,,,,,,[],,,,
622819389167943680,622819389167943680,2015-07-19 12:24:48 Central Daylight Time,2015-07-19,12:24:48,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"have you been so sad and tired and want to be alone, but at the same time you really wish there was someone who you could talk to who cares.",en,[],[],[],12,1755,1728,[],[],https://twitter.com/depressingmsgs/status/622819389167943680,False,,0,,,,,,,,[],,,,
622576897793224704,622576897793224704,2015-07-18 20:21:14 Central Daylight Time,2015-07-18,20:21:14,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i wish someone was afraid to lose me i'm always scared of losing people that i love but i doubt anyone would fight to keep me in their life.,en,[],[],[],11,1481,1582,[],[],https://twitter.com/depressingmsgs/status/622576897793224704,False,,0,,,,,,,,[],,,,
622551789540216832,622551789540216832,2015-07-18 18:41:27 Central Daylight Time,2015-07-18,18:41:27,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i truly feel like everything i say or do is always wrong, like i'm a total disappointment to everyone, and all i ever do is let people down.",en,[],[],[],7,1714,1686,[],[],https://twitter.com/depressingmsgs/status/622551789540216832,False,,0,,,,,,,,[],,,,
622199139028197376,622199139028197376,2015-07-17 19:20:09 Central Daylight Time,2015-07-17,19:20:09,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"have you ever wanted to cry but no tears came out, so you just stare blankly into space while feeling your heart break into a million pieces",en,[],[],[],4,1367,1661,[],[],https://twitter.com/depressingmsgs/status/622199139028197376,False,,0,,,,,,,,[],,,,
621875752351371264,621875752351371264,2015-07-16 21:55:07 Central Daylight Time,2015-07-16,21:55:07,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i regret being nice, apologizing when i didn't do anything wrong, and for making unworthy people a priority in my life.",en,[],[],[],5,1308,1284,[],[],https://twitter.com/depressingmsgs/status/621875752351371264,False,,0,,,,,,,,[],,,,
621643317294469121,621643317294469121,2015-07-16 06:31:31 Central Daylight Time,2015-07-16,06:31:31,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,every time i put myself back together i watch myself fall apart again. and every single time is worse than before.,en,[],[],[],6,1302,1333,[],[],https://twitter.com/depressingmsgs/status/621643317294469121,False,,0,,,,,,,,[],,,,
621433677008863232,621433677008863232,2015-07-15 16:38:28 Central Daylight Time,2015-07-15,16:38:28,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"do you ever write a really long message and about halfway through you're like ""you know what, they don't even care"" and end up deleting it.",en,[],[],[],12,1343,1633,[],[],https://twitter.com/depressingmsgs/status/621433677008863232,False,,0,,,,,,,,[],,,,
621299307384156160,621299307384156160,2015-07-15 07:44:32 Central Daylight Time,2015-07-15,07:44:32,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,the saddest part is that you can treat me however you want because at the end of the day i'll still be here for you no matter what,en,[],[],[],5,1374,1513,[],[],https://twitter.com/depressingmsgs/status/621299307384156160,False,,0,,,,,,,,[],,,,
621292894398222336,621292894398222336,2015-07-15 07:19:03 Central Daylight Time,2015-07-15,07:19:03,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i'm scared to get close to people because i think they will eventually walk out of my life no matter how close we are because thay always do,en,[],[],[],4,1225,1198,[],[],https://twitter.com/depressingmsgs/status/621292894398222336,False,,0,,,,,,,,[],,,,
620975983839985664,620975983839985664,2015-07-14 10:19:46 Central Daylight Time,2015-07-14,10:19:46,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i cannot make you understand. i cannot make anyone understand what is happening inside me. i cannot even explain it to myself.,en,[],[],[],6,1320,1345,[],[],https://twitter.com/depressingmsgs/status/620975983839985664,False,,0,,,,,,,,[],,,,
620255784660631552,620255784660631552,2015-07-12 10:37:57 Central Daylight Time,2015-07-12,10:37:57,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i am constantly torn between wanting to fix myself and wanting to destroy myself.,en,[],[],[],12,1528,1707,[],[],https://twitter.com/depressingmsgs/status/620255784660631552,False,,0,,,,,,,,[],,,,
620228426159357952,620228426159357952,2015-07-12 08:49:14 Central Daylight Time,2015-07-12,08:49:14,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,it honestly sucks when you have so much on your mind and no one to tell it to,en,[],[],[],12,1580,1633,[],[],https://twitter.com/depressingmsgs/status/620228426159357952,False,,0,,,,,,,,[],,,,
620191033083588608,620191033083588608,2015-07-12 06:20:39 Central Daylight Time,2015-07-12,06:20:39,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i'm the type of person that one thing can change my mood completely and i can go from confident to insecure in a matter of seconds.,en,[],[],[],3,1279,1377,[],[],https://twitter.com/depressingmsgs/status/620191033083588608,False,,0,,,,,,,,[],,,,
620057991677546496,620057991677546496,2015-07-11 21:31:59 Central Daylight Time,2015-07-11,21:31:59,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,dont come to my gravestone and display emotions which you never once showed to me while i was breathing because that could've kept me alive.,en,[],[],[],3,1136,1385,[],[],https://twitter.com/depressingmsgs/status/620057991677546496,False,,0,,,,,,,,[],,,,
619877822752907264,619877822752907264,2015-07-11 09:36:04 Central Daylight Time,2015-07-11,09:36:04,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i'm sorry that i'm not everything you wanted, and i'm sorry that my best isn't good enough, i'm sorry that everything i do disappoints you.",en,[],[],[],4,1439,1381,[],[],https://twitter.com/depressingmsgs/status/619877822752907264,False,,0,,,,,,,,[],,,,
619809823568195585,619809823568195585,2015-07-11 05:05:52 Central Daylight Time,2015-07-11,05:05:52,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"my feelings? oh, don't worry about those, nobody else does.",en,[],[],[],16,1571,1590,[],[],https://twitter.com/depressingmsgs/status/619809823568195585,False,,0,,,,,,,,[],,,,
619648839180398592,619648839180398592,2015-07-10 18:26:10 Central Daylight Time,2015-07-10,18:26:10,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"sometimes it's better to keep silent than to tell others how you feel because it hurts knowing they can hear you, but not understand you.",en,[],[],[],7,1366,1334,[],[],https://twitter.com/depressingmsgs/status/619648839180398592,False,,0,,,,,,,,[],,,,
619137405417730049,619137405417730049,2015-07-09 08:33:55 Central Daylight Time,2015-07-09,08:33:55,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i’m completely terrified of being like this for the rest of my life.,en,[],[],[],14,1560,1772,[],[],https://twitter.com/depressingmsgs/status/619137405417730049,False,,0,,,,,,,,[],,,,
619048013399363585,619048013399363585,2015-07-09 02:38:42 Central Daylight Time,2015-07-09,02:38:42,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,if i annoy you tell me and i’ll leave you alone because nothing sucks more than being unsure of whether someone enjoys your company or not.,en,[],[],[],2,1714,1609,[],[],https://twitter.com/depressingmsgs/status/619048013399363585,False,,0,,,,,,,,[],,,,
619018918871502848,619018918871502848,2015-07-09 00:43:05 Central Daylight Time,2015-07-09,00:43:05,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i think i'm afraid to be happy because whenever i get too happy, something bad always happens.",en,[],[],[],15,1396,1443,[],[],https://twitter.com/depressingmsgs/status/619018918871502848,False,,0,,,,,,,,[],,,,
618609452762140672,618609452762140672,2015-07-07 21:36:01 Central Daylight Time,2015-07-07,21:36:01,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,that feeling when you can actually feel the pain in your chest from hearing something or seeing something that just really breaks your heart,en,[],[],[],2,1416,1529,[],[],https://twitter.com/depressingmsgs/status/618609452762140672,False,,0,,,,,,,,[],,,,
618431260382203904,618431260382203904,2015-07-07 09:47:57 Central Daylight Time,2015-07-07,09:47:57,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i'm the type of person that needs answers and closure because i'm not good at letting things slide without trying to understand how and why.,en,[],[],[],2,1157,1293,[],[],https://twitter.com/depressingmsgs/status/618431260382203904,False,,0,,,,,,,,[],,,,
618406910673301504,618406910673301504,2015-07-07 08:11:11 Central Daylight Time,2015-07-07,08:11:11,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,have you ever wanted to cry but no tears came out so you just stare blankly into space while feeling your heart breaks into a million pieces,en,[],[],[],12,1191,1438,[],[],https://twitter.com/depressingmsgs/status/618406910673301504,False,,0,,,,,,,,[],,,,
618050214054617089,618050214054617089,2015-07-06 08:33:48 Central Daylight Time,2015-07-06,08:33:48,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"all my life i've been judged by people i care about, ignored by those who said they'd never leave me, and hurt by the ones i loved the most.",en,[],[],[],7,1245,1269,[],[],https://twitter.com/depressingmsgs/status/618050214054617089,False,,0,,,,,,,,[],,,,
617771312035966976,617771312035966976,2015-07-05 14:05:33 Central Daylight Time,2015-07-05,14:05:33,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"when i’m hurt, i shut down, i turn into a total bitch i shut off my emotions i act differently towards everything and everyone and i hate it",en,[],[],[],6,1495,1515,[],[],https://twitter.com/depressingmsgs/status/617771312035966976,False,,0,,,,,,,,[],,,,
617661013182144513,617661013182144513,2015-07-05 06:47:15 Central Daylight Time,2015-07-05,06:47:15,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,do you ever feel the need to ask someone if they actually still want you in their life because it always feels like they don't really care.,en,[],[],[],12,1417,1576,[],[],https://twitter.com/depressingmsgs/status/617661013182144513,False,,0,,,,,,,,[],,,,
616527060048064512,616527060048064512,2015-07-02 03:41:20 Central Daylight Time,2015-07-02,03:41:20,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"instead of telling you how i feel, i sit on twitter and post tweets about it.",en,[],[],[],13,1417,1399,[],[],https://twitter.com/depressingmsgs/status/616527060048064512,False,,0,,,,,,,,[],,,,
616244072227803136,616244072227803136,2015-07-01 08:56:50 Central Daylight Time,2015-07-01,08:56:50,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i hate getting flashbacks from things you don't want to remember, it feels like your heart suddenly drops and anxiety starts taking over you",en,[],[],[],7,1338,1418,[],[],https://twitter.com/depressingmsgs/status/616244072227803136,False,,0,,,,,,,,[],,,,
615929891675095040,615929891675095040,2015-06-30 12:08:24 Central Daylight Time,2015-06-30,12:08:24,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,emotionally: i’m done.  mentally: i’m drained.  physically: i smile.,en,[],[],[],5,1609,1735,[],[],https://twitter.com/depressingmsgs/status/615929891675095040,False,,0,,,,,,,,[],,,,
615875330012680193,615875330012680193,2015-06-30 08:31:35 Central Daylight Time,2015-06-30,08:31:35,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"she's sad because she never shared her deepest thoughts or feelings with anyone, she went her entire life unspoken because nobody understood",en,[],[],[],3,1274,1445,[],[],https://twitter.com/depressingmsgs/status/615875330012680193,False,,0,,,,,,,,[],,,,
614050877955923969,614050877955923969,2015-06-25 07:41:52 Central Daylight Time,2015-06-25,07:41:52,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,we hide behind a fake smile to mask the pain but sometimes we wish someone would look closely enough and see how broken we really are inside,en,[],[],[],2,1208,1321,[],[],https://twitter.com/depressingmsgs/status/614050877955923969,False,,0,,,,,,,,[],,,,
613362205921140737,613362205921140737,2015-06-23 10:05:20 Central Daylight Time,2015-06-23,10:05:20,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"pain changes people, it makes them trust less, overthink more, and shut people out.",en,[],[],[],14,1500,1362,[],[],https://twitter.com/depressingmsgs/status/613362205921140737,False,,0,,,,,,,,[],,,,
613343308035653632,613343308035653632,2015-06-23 08:50:14 Central Daylight Time,2015-06-23,08:50:14,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i hate getting so sad to the point where my body completely shuts down, and all i can do is just lay there and think about all my problems.",en,[],[],[],1,1547,1700,[],[],https://twitter.com/depressingmsgs/status/613343308035653632,False,,0,,,,,,,,[],,,,
612973961626808320,612973961626808320,2015-06-22 08:22:35 Central Daylight Time,2015-06-22,08:22:35,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,all the things i did wrong:  1. i relied on someone for my happiness. 2. i love people more than i love myself. 3. i never asked for help.,en,[],[],[],4,1459,1695,[],[],https://twitter.com/depressingmsgs/status/612973961626808320,False,,0,,,,,,,,[],,,,
612828681799471104,612828681799471104,2015-06-21 22:45:18 Central Daylight Time,2015-06-21,22:45:18,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,maybe im better of alone because no one has ever loved me the way i love them and i have never felt like anyone wants me or needs me at all.,en,[],[],[],12,1346,1542,[],[],https://twitter.com/depressingmsgs/status/612828681799471104,False,,0,,,,,,,,[],,,,
612621054779899904,612621054779899904,2015-06-21 09:00:16 Central Daylight Time,2015-06-21,09:00:16,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,when you're actually feeling good for a moment because everything seems to be going okay and then something happens and boom sadness again.,en,[],[],[],3,1191,1216,[],[],https://twitter.com/depressingmsgs/status/612621054779899904,False,,0,,,,,,,,[],,,,
612513031130472448,612513031130472448,2015-06-21 01:51:01 Central Daylight Time,2015-06-21,01:51:01,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"do you ever just sit there and realize that you mean nothing to anyone and, you start feeling lost, alone, and unloved, and truly unwanted.",en,[],[],[],13,1490,1678,[],[],https://twitter.com/depressingmsgs/status/612513031130472448,False,,0,,,,,,,,[],,,,
612301884569751553,612301884569751553,2015-06-20 11:51:59 Central Daylight Time,2015-06-20,11:51:59,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"i can't stand how quickly my mood changes, it effects my whole life because nobody understands me and people just get really annoyed with me",en,[],[],[],10,1195,1154,[],[],https://twitter.com/depressingmsgs/status/612301884569751553,False,,0,,,,,,,,[],,,,
611399534615244800,611399534615244800,2015-06-18 00:06:22 Central Daylight Time,2015-06-18,00:06:22,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"do you ever feel okay but you're sad at the same time, you want to talk to someone and hug them but you feel annoying so you just stay quiet",en,[],[],[],15,1337,1544,[],[],https://twitter.com/depressingmsgs/status/611399534615244800,False,,0,,,,,,,,[],,,,
611021786138853379,611021786138853379,2015-06-16 23:05:20 Central Daylight Time,2015-06-16,23:05:20,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"when i’m hurt, i shut down, i turn into a total bitch i shut off my emotions i act differently towards everything and everyone and i hate it",en,[],[],[],3,1225,1365,[],[],https://twitter.com/depressingmsgs/status/611021786138853379,False,,0,,,,,,,,[],,,,
610989326206251009,610989326206251009,2015-06-16 20:56:21 Central Daylight Time,2015-06-16,20:56:21,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,do you ever feel the need to ask someone if they actually still want you in their life because it always feels like they don't really care.,en,[],[],[],12,1201,1294,[],[],https://twitter.com/depressingmsgs/status/610989326206251009,False,,0,,,,,,,,[],,,,
610772276787548160,610772276787548160,2015-06-16 06:33:53 Central Daylight Time,2015-06-16,06:33:53,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"she's scared to get to close to anyone anymore, because everyone who promised her they would stay, turned their back on her and walked away.",en,[],[],[],4,1026,1143,[],[],https://twitter.com/depressingmsgs/status/610772276787548160,False,,0,,,,,,,,[],,,,
610704596357394434,610704596357394434,2015-06-16 02:04:56 Central Daylight Time,2015-06-16,02:04:56,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"so many people in this world have trust issues because people say ""i'm here for you"" and then run away as soon as things start to fall apart",en,[],[],[],3,967,963,[],[],https://twitter.com/depressingmsgs/status/610704596357394434,False,,0,,,,,,,,[],,,,
610659687688613888,610659687688613888,2015-06-15 23:06:29 Central Daylight Time,2015-06-15,23:06:29,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,be very careful with your words because some people are more fragile than others and they don't heal easily or maybe they don't heal at all.,en,[],[],[],1,1164,1126,[],[],https://twitter.com/depressingmsgs/status/610659687688613888,False,,0,,,,,,,,[],,,,
610424161379287040,610424161379287040,2015-06-15 07:30:35 Central Daylight Time,2015-06-15,07:30:35,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i just want to lie in bed and not participate in life.,en,[],[],[],17,1095,1002,[],[],https://twitter.com/depressingmsgs/status/610424161379287040,False,,0,,,,,,,,[],,,,
610418316272795649,610418316272795649,2015-06-15 07:07:22 Central Daylight Time,2015-06-15,07:07:22,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,its sad nobody ever knows how much someone is actually hurting... someone right next to you could be completely broken and you wouldn't know,en,[],[],[],3,1101,1249,[],[],https://twitter.com/depressingmsgs/status/610418316272795649,False,,0,,,,,,,,[],,,,
610092464871862272,610092464871862272,2015-06-14 09:32:33 Central Daylight Time,2015-06-14,09:32:33,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,whenever i'm upset and i want to talk to someone about it i realised they probably wouldn't care or know what to say so i keep it all inside,en,[],[],[],9,1019,1047,[],[],https://twitter.com/depressingmsgs/status/610092464871862272,False,,0,,,,,,,,[],,,,
609649007606927360,609649007606927360,2015-06-13 04:10:24 Central Daylight Time,2015-06-13,04:10:24,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"typing 'haha' when you can't even smile, acting like you're happy when all you want to do is cry, tell everyone you're okay when you're  not",en,[],[],[],6,1320,1362,[],[],https://twitter.com/depressingmsgs/status/609649007606927360,False,,0,,,,,,,,[],,,,
609555826534039553,609555826534039553,2015-06-12 22:00:08 Central Daylight Time,2015-06-12,22:00:08,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,"depression is when you don’t really care about anything. anxiety is when you care too much, and over think everything, having both is hell.",en,[],[],[],12,1306,1654,[],[],https://twitter.com/depressingmsgs/status/609555826534039553,False,,0,,,,,,,,[],,,,
609372413168521216,609372413168521216,2015-06-12 09:51:19 Central Daylight Time,2015-06-12,09:51:19,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,i wish someone was afraid to lose me i'm always scared of losing people that i love but i doubt anyone would fight to keep me in their life.,en,[],[],[],15,1173,1148,[],[],https://twitter.com/depressingmsgs/status/609372413168521216,False,,0,,,,,,,,[],,,,
609267273086337024,609267273086337024,2015-06-12 02:53:32 Central Daylight Time,2015-06-12,02:53:32,-0600,1012824523,depressingmsgs,Depression Quotes™➰,,do you ever feel like crying because your life is so shit and you just keep messing up?,en,[],[],[],13,1300,1375,[],[],https://twitter.com/depressingmsgs/status/609267273086337024,False,,0,,,,,,,,[],,,,
